user_id,device_type,traffic_source,location,cart_value,discount_pct,page_load_seconds,is_purchase
2341,desktop,paid_social,IN,111.85,4.472690278771509,1.35,0
2342,mobile,email,SG,62.12,8.7264385059795,3.56,0
2343,mobile,email,IN,94.76,12.48880524187597,4.79,0
2344,mobile,organic_search,IN,94.29,0.46185534123633865,4.29,0
2345,mobile,organic_search,US,87.96,10.618927219346942,1.94,0
2346,desktop,organic_search,UK,90.35,10.120900385148511,1.63,0
2347,tablet,direct,IN,80.13,3.087405034784318,3.11,0
2348,desktop,email,US,78.35,0.0,3.23,0
2349,mobile,direct,AE,67.08,4.835037695282885,4.41,0
2350,mobile,organic_search,IN,78.61,17.50614998389174,2.23,0
2351,tablet,paid_social,IN,70.91,16.631995263075943,0.8,0
2352,mobile,direct,AE,72.06,21.240754410285618,2.1,0
2353,mobile,paid_social,UK,74.35,11.783825475756746,1.92,0
2354,desktop,direct,US,54.3,6.8007724810515455,2.39,0
2355,mobile,direct,SG,71.74,21.106519986453208,3.17,0
2356,desktop,paid_social,SG,71.98,16.545467803915365,2.52,1
2357,desktop,email,IN,61.79,20.88902512174252,2.83,0
2358,desktop,email,IN,108.63,13.686775494726646,3.87,1
2359,mobile,paid_social,US,91.38,13.837639090212834,5.0,0
2360,mobile,organic_search,UK,59.51,15.401652359426645,2.81,0
2361,tablet,paid_social,IN,90.93,9.450887829331128,4.27,1
2362,mobile,direct,US,112.95,12.635007998560802,1.2,0
2363,desktop,direct,AE,68.6,14.166381839585767,2.01,0
2364,mobile,organic_search,IN,107.7,11.19886524950296,3.35,0
2365,mobile,paid_social,SG,64.89,11.039411383441688,2.4,0
2366,mobile,direct,IN,109.76,14.116943762831216,3.15,0
2367,mobile,paid_social,SG,110.33,9.05667228165513,3.89,0
2368,desktop,email,IN,81.17,6.798888919813746,2.21,0
2369,mobile,direct,UK,117.16,7.3660577808129055,3.66,0
2370,mobile,organic_search,AE,55.97,4.848005074899878,2.84,0
2371,mobile,direct,IN,65.71,12.47674591031909,3.93,1
2372,mobile,paid_social,IN,32.57,9.189629781193982,3.77,0
2373,mobile,organic_search,IN,77.07,8.232543866309404,4.08,0
2374,mobile,paid_social,AE,26.77,10.499752468048388,2.63,0
2375,mobile,paid_social,IN,98.01,11.651992013566968,5.16,0
2376,mobile,email,IN,75.85,10.738434875458825,3.59,1
2377,mobile,direct,US,77.77,14.239253757057696,2.78,0
2378,desktop,paid_social,US,92.52,10.60725332609524,4.33,0
2379,mobile,paid_social,SG,110.01,9.75657271969169,2.19,0
2380,mobile,paid_social,UK,48.98,8.365801940641461,2.42,0
2381,mobile,direct,US,54.61,8.970785026140302,4.05,0
2382,mobile,email,AE,92.86,15.246453468111142,2.47,0
2383,mobile,organic_search,US,86.6,9.674702252308602,3.54,0
2384,desktop,paid_social,IN,70.49,5.038772989639253,1.88,0
2385,mobile,direct,UK,74.35,9.760185465091997,2.34,0
2386,desktop,paid_social,SG,101.64,21.651516815731082,2.18,0
2387,tablet,organic_search,AE,72.52,15.234425119469677,3.11,0
2388,tablet,organic_search,US,61.41,15.48917412797897,3.18,0
2389,mobile,direct,US,53.82,11.44834076798669,0.8,0
2390,mobile,direct,IN,85.89,10.664536646742002,2.41,0
2391,desktop,email,IN,86.8,7.335134954758376,1.55,0
2392,mobile,direct,IN,107.69,13.20158475430038,2.84,0
2393,mobile,email,IN,92.18,16.37751628836004,2.1,0
2394,mobile,email,AE,73.46,7.67336250750383,2.68,0
2395,tablet,organic_search,AE,86.42,8.249464567879341,4.32,0
2396,desktop,direct,IN,86.25,14.808798552487207,3.15,0
2397,mobile,organic_search,IN,60.62,11.63638640250888,4.29,0
2398,mobile,direct,US,82.45,8.686729305541085,3.43,0
2399,mobile,organic_search,IN,54.57,11.282278644513243,1.36,0
2400,mobile,direct,IN,82.99,13.225274304774244,3.86,1
2401,mobile,paid_social,AE,87.11,14.12097433749417,2.15,0
2402,desktop,paid_social,IN,59.98,27.391055911587234,3.84,0
2403,desktop,paid_social,IN,37.12,2.047710984563393,2.67,0
2404,desktop,direct,US,75.78,9.403783065068495,2.51,0
2405,desktop,email,US,74.22,14.237682010187765,1.86,0
2406,mobile,direct,UK,81.2,9.294815066888958,5.14,0
2407,mobile,email,US,53.43,14.451258651755035,2.8,0
2408,mobile,organic_search,US,71.02,12.070696891808675,3.15,1
2409,tablet,organic_search,UK,86.29,7.493024608934796,1.86,0
2410,mobile,organic_search,AE,89.78,7.46500268513609,3.87,0
2411,desktop,direct,AE,50.41,14.596790473442221,4.55,0
2412,desktop,organic_search,SG,45.41,10.299653839044385,0.8,0
2413,desktop,paid_social,US,68.07,3.1891359282195335,1.9,0
2414,mobile,paid_social,US,36.89,16.12713696280691,2.62,0
2415,desktop,paid_social,IN,83.11,12.592710527308167,5.89,0
2416,mobile,direct,IN,116.85,10.301466389249482,1.7,1
2417,desktop,direct,SG,84.28,13.83114421565256,2.77,0
2418,mobile,email,IN,74.72,9.015188332512428,4.18,0
2419,tablet,organic_search,SG,91.63,15.52298486064675,1.67,0
2420,mobile,email,AE,84.94,13.66121782633709,1.1,0
2421,mobile,paid_social,IN,69.46,18.179145346740203,1.37,1
2422,desktop,organic_search,IN,114.24,7.1132141758766725,4.07,0
2423,mobile,paid_social,SG,43.67,0.0,4.46,0
2424,desktop,direct,IN,79.12,26.56607048367853,2.94,0
2425,desktop,organic_search,SG,59.32,6.304371764371325,3.7,1
2426,mobile,direct,SG,83.04,17.566678013843983,5.98,0
2427,desktop,organic_search,UK,88.88,2.364690147243473,1.85,0
2428,mobile,direct,IN,59.64,7.535029187723055,3.82,1
2429,mobile,organic_search,IN,46.57,14.730113422202457,0.8,0
2430,desktop,paid_social,AE,72.85,0.0,4.06,0
2431,desktop,paid_social,UK,72.27,6.784198687014186,2.28,0
2432,desktop,organic_search,UK,104.17,13.50863194676583,0.8,0
2433,mobile,direct,SG,46.7,6.369889880580711,4.6,0
2434,desktop,direct,IN,120.44,9.779166884102358,3.34,1
2435,desktop,email,IN,80.35,12.23417300447874,2.75,0
2436,mobile,paid_social,UK,72.52,10.272418737112949,2.74,0
2437,mobile,organic_search,IN,59.84,9.016868667790504,3.8,0
2438,desktop,direct,IN,82.12,18.187453931339956,2.87,1
2439,desktop,email,IN,96.46,23.186104869976873,2.89,0
2440,mobile,organic_search,SG,74.22,7.096938048635444,4.69,0
2441,desktop,organic_search,IN,92.09,3.2179641605361784,2.93,0
2442,mobile,email,IN,69.75,4.968881281155657,2.88,0
2443,desktop,direct,SG,63.27,11.649151023947162,2.33,0
2444,desktop,email,US,65.2,16.75902910745759,2.45,0
2445,desktop,paid_social,IN,95.94,2.979091483338369,3.78,0
2446,mobile,organic_search,UK,78.52,17.13321327050426,0.8,0
2447,desktop,email,UK,84.5,0.0,4.39,0
2448,mobile,organic_search,IN,57.39,12.508279922797403,1.67,0
2449,mobile,direct,IN,79.3,5.700500621531987,2.94,0
2450,mobile,direct,SG,97.02,12.310571821181469,0.97,0
2451,desktop,email,IN,115.17,9.38525014313011,2.79,0
2452,mobile,paid_social,US,72.47,9.484424353373784,3.7,0
2453,desktop,email,SG,79.18,5.740618736970904,2.23,0
2454,mobile,paid_social,US,54.74,9.209467111177194,5.03,0
2455,desktop,organic_search,AE,61.29,14.432968476259525,3.12,1
2456,mobile,direct,IN,86.86,12.976168585700671,3.86,0
2457,mobile,paid_social,UK,31.26,19.18158071747748,4.1,0
2458,mobile,direct,IN,74.78,10.476887060790201,2.89,0
2459,desktop,email,IN,56.51,14.640707802824519,3.07,0
2460,mobile,paid_social,IN,70.87,18.233198806692002,0.8,0
2461,mobile,paid_social,IN,83.2,11.581080944867612,3.17,0
2462,desktop,organic_search,US,73.59,24.627679203384243,3.38,0
2463,mobile,organic_search,IN,80.72,14.034851073814547,3.38,0
2464,mobile,paid_social,US,82.22,4.406754660219288,3.36,1
2465,tablet,email,IN,91.57,13.382538589873853,2.04,0
2466,mobile,paid_social,SG,53.51,10.784935179379303,2.43,0
2467,mobile,direct,US,78.03,8.327618327280971,3.0,0
2468,desktop,direct,IN,85.55,10.77925024834262,1.78,0
2469,mobile,direct,IN,54.17,15.052789251772356,4.39,1
2470,mobile,paid_social,IN,55.71,13.624010813189006,2.47,0
2471,desktop,organic_search,IN,85.68,7.461948037546106,4.16,0
2472,desktop,organic_search,IN,79.83,19.84109757739634,3.04,0
2473,mobile,email,US,65.95,6.394731658566334,4.82,0
2474,mobile,direct,IN,128.93,16.898635540711027,4.52,1
2475,desktop,email,US,35.31,1.4013434586403672,2.12,0
2476,mobile,direct,IN,84.04,8.08959836126711,0.95,0
2477,tablet,direct,UK,77.94,6.085670883261155,3.45,0
2478,tablet,paid_social,SG,104.63,0.0,3.44,0
2479,desktop,direct,US,58.14,4.187640120321403,2.44,0
2480,mobile,email,IN,81.16,7.257706610069585,2.96,0
2481,mobile,email,IN,69.26,14.054112315066574,3.57,0
2482,mobile,direct,US,64.3,18.623424587872158,1.18,0
2483,tablet,direct,IN,80.02,3.215144116203625,2.29,1
2484,desktop,email,AE,83.59,2.957455018345028,4.0,0
2485,desktop,email,UK,34.96,12.716438130066608,0.84,0
2486,desktop,organic_search,UK,41.18,17.91178964775111,2.28,0
2487,desktop,paid_social,UK,99.68,14.744731075771577,4.08,0
2488,mobile,paid_social,AE,78.59,9.66204518130666,4.36,0
2489,desktop,organic_search,IN,80.25,17.40021074953193,4.0,0
2490,desktop,direct,US,86.91,23.286805609867134,0.8,0
2491,mobile,organic_search,US,82.11,10.505541755587988,2.34,1
2492,mobile,paid_social,SG,50.59,16.375979861764932,3.52,0
2493,mobile,direct,SG,86.29,7.8224027553161015,3.62,0
2494,mobile,paid_social,IN,109.07,15.491658263473301,3.71,0
2495,desktop,organic_search,SG,123.93,12.501921689486114,3.8,0
2496,mobile,organic_search,IN,103.83,9.040489144692307,2.7,0
2497,desktop,organic_search,US,91.9,11.909889438428348,1.61,0
2498,desktop,direct,IN,74.86,11.854611060830118,1.71,0
2499,desktop,direct,UK,71.03,15.211987080285677,2.37,0
2500,mobile,organic_search,IN,72.87,5.528781505011309,3.99,0
2501,mobile,email,IN,54.83,13.916324785303175,0.8,0
2502,mobile,email,US,68.0,9.111057191992776,5.44,0
2503,mobile,paid_social,IN,95.4,11.378612946095762,3.63,0
2504,mobile,paid_social,US,55.65,13.050034710513184,1.97,0
2505,desktop,organic_search,SG,89.81,0.0,1.56,1
2506,desktop,direct,US,75.72,12.814466692103693,2.67,0
2507,mobile,organic_search,IN,66.84,11.529189311480717,1.06,0
2508,desktop,paid_social,IN,98.62,7.452349600830518,2.82,1
2509,mobile,organic_search,SG,74.11,1.7035066697150558,3.35,0
2510,mobile,organic_search,US,82.62,7.935393954082404,1.79,0
2511,mobile,paid_social,IN,77.13,15.301021718227894,1.94,0
2512,desktop,direct,SG,62.05,17.04225718684851,0.8,0
2513,mobile,email,AE,114.26,16.388355201306737,4.87,0
2514,desktop,organic_search,AE,79.55,5.34903535897393,3.0,1
2515,mobile,email,SG,70.47,20.60874621396763,3.22,0
2516,mobile,direct,IN,64.68,3.4109157046386818,2.85,0
2517,mobile,organic_search,IN,76.52,2.8087900693288983,2.63,0
2518,desktop,direct,AE,60.51,3.1438177299137715,2.09,0
2519,mobile,paid_social,IN,76.69,0.0,2.43,0
2520,mobile,paid_social,IN,63.96,19.189788760334217,2.61,0
2521,mobile,paid_social,UK,79.13,15.00376316668342,0.83,0
2522,mobile,direct,AE,93.39,18.531179744997978,2.53,0
2523,desktop,paid_social,SG,78.02,2.5723226532848154,1.35,0
2524,desktop,direct,IN,67.16,16.48905337197477,2.73,0
2525,mobile,email,IN,113.86,17.978809853507443,4.1,0
2526,mobile,paid_social,SG,63.03,7.975894274582599,2.56,0
2527,mobile,organic_search,IN,54.71,3.4707585006831483,4.04,0
2528,mobile,organic_search,IN,83.52,4.432939206750172,3.67,0
2529,desktop,direct,SG,78.11,18.577297796111665,3.52,0
2530,desktop,email,SG,82.23,9.44664067596921,2.13,0
2531,mobile,direct,US,70.98,17.223669518378976,6.32,0
2532,tablet,direct,UK,75.58,13.339399988398416,3.31,0
2533,desktop,direct,SG,36.76,5.700035437922531,1.99,0
2534,mobile,email,IN,67.46,1.5063609126282067,3.13,0
2535,desktop,organic_search,AE,42.61,10.387529366431876,3.97,1
2536,desktop,paid_social,SG,84.97,19.970869701662444,2.14,0
2537,mobile,paid_social,IN,71.81,3.0891819689867805,0.8,0
2538,tablet,paid_social,UK,99.18,9.024591941843145,2.08,0
2539,desktop,email,IN,78.8,18.448135199065522,2.36,0
2540,mobile,organic_search,IN,65.93,2.8238415767278555,1.74,0
2541,mobile,email,IN,46.91,13.335185254594377,2.27,0
2542,mobile,paid_social,US,67.6,12.011369393176974,3.02,1
2543,desktop,paid_social,IN,88.71,18.32657252967132,2.05,0
2544,tablet,paid_social,IN,116.31,9.680647492761675,1.86,0
2545,mobile,direct,SG,111.21,15.197535978652091,5.24,0
2546,desktop,paid_social,US,79.01,14.546060687810717,3.6,0
2547,mobile,direct,IN,61.5,9.092995786104222,1.51,0
2548,mobile,paid_social,IN,71.72,10.187303248881376,1.71,0
2549,desktop,paid_social,UK,65.0,12.459223418347973,1.1,0
2550,mobile,organic_search,UK,73.35,19.920779367539904,3.1,0
2551,mobile,paid_social,UK,94.92,0.0,3.33,0
2552,tablet,organic_search,SG,44.07,12.265021518108341,3.6,0
2553,mobile,email,US,62.79,15.17461589769015,2.48,1
2554,mobile,paid_social,IN,88.89,15.319273686062347,2.86,0
2555,desktop,paid_social,IN,66.94,11.688833032419423,4.33,0
2556,mobile,paid_social,IN,32.77,21.343465166706768,1.84,0
2557,mobile,organic_search,US,86.76,7.119870935949468,0.8,0
2558,mobile,paid_social,IN,133.47,18.301324783907425,4.67,0
2559,desktop,paid_social,SG,45.33,11.468150010361098,4.15,1
2560,desktop,organic_search,IN,74.31,13.787983634246345,2.89,0
2561,mobile,organic_search,AE,84.56,21.657582527028385,1.4,0
2562,mobile,organic_search,AE,87.96,9.87321533193241,0.93,0
2563,desktop,direct,US,52.17,2.1860777211735964,3.55,0
2564,desktop,paid_social,IN,86.35,4.997608739332149,1.34,0
2565,desktop,paid_social,SG,67.07,22.3299466016366,4.51,1
2566,desktop,organic_search,IN,66.96,12.245335743641487,2.89,0
2567,mobile,direct,UK,70.1,20.55374872379243,5.1,0
2568,mobile,email,SG,108.08,1.768948058895493,2.95,0
2569,mobile,paid_social,IN,98.82,10.973964148861299,2.84,0
2570,desktop,paid_social,UK,95.08,13.62046081579285,3.02,0
2571,tablet,organic_search,SG,57.41,10.920283581436316,4.34,0
2572,mobile,organic_search,US,57.79,9.571170450146248,2.31,0
2573,mobile,organic_search,US,86.6,6.107362991962505,1.99,0
2574,mobile,organic_search,AE,96.26,13.2559334936875,1.18,0
2575,desktop,paid_social,UK,52.46,5.078943871525949,1.99,1
2576,mobile,paid_social,IN,95.14,6.71543660747712,2.92,1
2577,desktop,email,US,104.73,21.42343917720935,2.85,0
2578,mobile,paid_social,IN,64.83,8.730039084997836,2.81,0
2579,mobile,organic_search,UK,100.12,6.6312753615662405,2.42,0
2580,mobile,organic_search,UK,100.72,16.2315353622677,3.79,0
2581,desktop,paid_social,IN,96.63,10.40991648673547,2.49,0
2582,desktop,organic_search,US,38.06,17.99290163188035,2.1,0
2583,tablet,paid_social,US,87.44,2.0866094599728866,5.41,0
2584,mobile,paid_social,UK,56.55,3.8198825740060727,3.14,0
2585,mobile,paid_social,SG,60.24,10.937764410205343,2.74,0
2586,mobile,organic_search,IN,46.82,0.4886447542050121,1.16,1
2587,mobile,paid_social,US,54.38,17.76399603633464,0.8,0
2588,mobile,organic_search,SG,76.21,15.611868894019839,4.55,0
2589,mobile,email,US,76.2,14.89099336179081,4.23,0
2590,tablet,email,SG,77.7,0.0,2.08,0
2591,mobile,direct,US,74.85,9.103339676998937,2.03,0
2592,mobile,paid_social,US,93.0,5.914681425957063,3.43,0
2593,tablet,paid_social,UK,62.97,27.212613856152664,0.8,0
2594,mobile,paid_social,AE,74.56,8.143022536826013,2.46,0
2595,desktop,organic_search,AE,94.2,17.82555820344383,2.48,0
2596,desktop,paid_social,IN,80.05,2.648705224621958,1.4,0
2597,tablet,organic_search,IN,65.32,14.104697592342202,2.53,0
2598,desktop,email,AE,78.66,10.214308551658917,2.71,0
2599,desktop,email,IN,80.98,10.36810518093017,3.05,1
2600,desktop,organic_search,IN,63.32,9.696389337372487,3.55,0
2601,desktop,direct,UK,59.91,0.0,3.62,0
2602,mobile,paid_social,US,70.59,7.23759158997425,2.36,0
2603,mobile,email,SG,68.73,0.0,4.51,0
2604,mobile,direct,SG,64.13,11.077559404466706,1.43,0
2605,mobile,direct,IN,76.57,8.460568798720075,2.15,0
2606,mobile,email,US,97.08,0.0,3.74,1
2607,mobile,organic_search,US,102.19,0.0,3.99,0
2608,desktop,organic_search,AE,61.63,16.9568339045102,1.14,0
2609,desktop,paid_social,IN,85.42,1.800595691148997,1.28,0
2610,tablet,paid_social,IN,90.31,8.983259538563118,2.88,0
2611,desktop,email,SG,82.39,7.498239107764355,2.11,1
2612,desktop,direct,US,79.42,7.290541028236079,2.15,0
2613,tablet,direct,AE,77.18,13.58588752078684,4.53,0
2614,desktop,organic_search,IN,50.76,18.252555213629822,3.03,0
2615,tablet,direct,US,59.96,19.33295542631288,0.8,0
2616,mobile,organic_search,SG,55.33,14.004801793204233,2.41,0
2617,tablet,email,US,62.87,3.728485690245533,2.5,0
2618,mobile,email,AE,50.25,9.661942577353502,3.43,0
2619,mobile,email,IN,61.76,16.639047990187272,3.43,0
2620,tablet,paid_social,SG,71.36,23.67398766586514,2.2,0
2621,desktop,email,IN,100.37,14.278793839582868,4.58,0
2622,mobile,email,SG,79.21,15.784022868666986,1.86,0
2623,desktop,email,IN,57.87,7.689912691691095,3.16,0
2624,desktop,paid_social,IN,85.65,14.909843505139785,3.89,0
2625,mobile,direct,SG,52.93,24.9074675925158,3.28,0
2626,mobile,organic_search,US,95.94,10.337779613708607,1.96,0
2627,mobile,organic_search,SG,70.72,0.0,3.01,0
2628,tablet,email,AE,109.01,8.483214514256492,3.28,0
2629,desktop,organic_search,IN,82.98,15.854608684296846,1.81,1
2630,mobile,direct,IN,61.49,14.300444208028848,2.88,0
2631,desktop,organic_search,UK,83.67,9.82859573619517,3.01,0
2632,desktop,paid_social,US,88.65,13.113842774965644,2.94,0
2633,mobile,organic_search,IN,51.1,11.837462664383972,3.88,1
2634,tablet,organic_search,AE,82.5,17.131822113741727,5.07,1
2635,desktop,paid_social,SG,68.55,16.527875023989765,2.03,0
2636,tablet,organic_search,IN,62.37,14.038094957755794,4.25,0
2637,mobile,direct,SG,64.87,14.965144892288473,2.52,0
2638,mobile,direct,IN,71.09,16.415458795407375,2.79,0
2639,mobile,organic_search,IN,73.87,11.53590941578207,2.93,0
2640,mobile,paid_social,US,66.43,4.809252218679347,3.37,0
2641,mobile,email,UK,86.84,7.307508495945272,3.44,0
2642,mobile,email,US,91.26,15.106915916642214,4.53,0
2643,tablet,email,US,102.12,4.379917556982823,3.86,0
2644,mobile,direct,US,86.69,5.396758819430014,0.96,0
2645,mobile,email,US,78.97,9.155584581566815,3.52,0
2646,mobile,direct,UK,82.68,7.199622649492667,3.24,0
2647,mobile,email,SG,98.08,10.473688361574638,4.81,0
2648,desktop,organic_search,IN,85.96,13.734721682997076,2.55,0
2649,mobile,paid_social,IN,118.16,4.597680586778684,3.28,0
2650,mobile,direct,IN,57.64,14.240952165147757,2.59,1
2651,mobile,direct,IN,57.26,0.0,2.28,0
2652,mobile,paid_social,UK,49.45,12.056234476673092,2.34,0
2653,desktop,paid_social,AE,41.57,9.5301683031618,4.6,0
2654,desktop,direct,IN,58.32,2.635610531251155,2.12,0
2655,mobile,paid_social,SG,90.32,6.19430196691873,3.57,0
2656,desktop,organic_search,IN,62.84,7.047275111509844,2.78,0
2657,tablet,email,IN,50.97,8.171475793528488,3.31,0
2658,mobile,direct,UK,70.8,26.62547926319773,3.74,0
2659,mobile,paid_social,IN,67.62,10.57233093478252,2.46,0
2660,mobile,direct,AE,99.7,0.634030066397802,2.19,0
2661,desktop,organic_search,SG,87.54,9.397271589202242,1.6,0
2662,mobile,direct,IN,54.58,20.697197994548745,1.67,0
2663,mobile,direct,IN,111.44,19.27932358734617,2.9,0
2664,desktop,direct,US,65.78,7.9162545740481365,2.29,0
2665,mobile,organic_search,SG,76.55,23.309970608619082,4.04,0
2666,tablet,direct,IN,37.8,15.573275703041851,5.2,0
2667,desktop,organic_search,AE,74.02,0.2282338734639815,4.17,0
2668,desktop,organic_search,IN,79.2,10.266216475631625,3.07,0
2669,tablet,organic_search,UK,60.4,3.766065176386574,3.84,1
2670,mobile,paid_social,UK,68.32,0.8916748036847615,1.28,0
2671,desktop,organic_search,US,97.54,0.002333850512115987,1.88,1
2672,mobile,paid_social,IN,81.2,15.288728567103236,2.34,0
2673,desktop,organic_search,IN,77.67,0.0,3.85,0
2674,desktop,paid_social,IN,55.91,17.73290707569578,3.28,1
2675,mobile,email,US,94.11,9.915263350423295,4.09,0
2676,mobile,paid_social,US,79.25,1.9574974867808947,3.15,0
2677,desktop,paid_social,IN,99.3,5.603452206909891,3.5,0
2678,mobile,organic_search,AE,75.71,10.922929635490002,1.78,1
2679,desktop,paid_social,US,65.13,18.75271869847666,2.87,0
2680,mobile,direct,US,73.25,15.162412304108306,3.37,0
2681,desktop,email,UK,97.12,19.48995222328092,2.98,0
2682,desktop,email,US,113.47,9.57638924991376,3.59,0
2683,mobile,paid_social,US,49.99,8.737113350932177,3.29,0
2684,mobile,organic_search,SG,61.52,11.205424607155205,4.21,0
2685,tablet,paid_social,UK,112.79,7.701126963503594,3.16,0
2686,mobile,paid_social,SG,45.42,9.559076362163898,4.5,0
2687,tablet,email,US,99.72,15.272666349774866,1.66,0
2688,desktop,paid_social,SG,62.86,24.396168925594047,3.25,0
2689,mobile,organic_search,UK,60.3,8.306839665128459,3.17,0
2690,tablet,paid_social,IN,66.05,22.39447499322079,2.02,0
2691,mobile,organic_search,US,90.1,16.72083087733772,3.78,0
2692,mobile,paid_social,IN,91.48,8.152724848642894,3.2,1
2693,mobile,direct,US,81.93,5.066756161451401,3.91,0
2694,mobile,organic_search,US,55.36,10.398002756989472,4.15,0
2695,mobile,direct,AE,104.65,7.714024050538944,4.68,0
2696,mobile,organic_search,IN,94.75,9.698849127777397,1.78,0
2697,mobile,direct,IN,70.1,12.759665168810315,5.82,0
